"","id","y","date","x1","x2","x3","x4","x5"
"273",79,FALSE,2018-02-14,-0.372030330568255,921247163.746527,-4.42972338124931,1.80330324668459,9
"274",14,FALSE,2018-09-22,-0.856170911446052,164250044.839435,-3.69795266354381,6.16207035368674,9
"275",36,FALSE,2018-04-21,-0.0330941817930173,394253392.975361,0.190891875671554,0.468051310854679,12
"276",38,FALSE,2018-02-24,-0.110874924728388,790122924.638336,2.01337438839865,0.577095761995919,11
"277",76,FALSE,2018-01-23,-0.516664742355622,279584795.799108,2.79300508583446,2.96567807568069,1
"278",92,FALSE,2018-02-09,0.962052706790452,256142968.657472,0.157481985809119,1.46388524976255,12
"279",95,FALSE,2018-09-21,2.16182889368118,278958836.497006,-2.26692592644858,1.02284875510664,3
"280",114,FALSE,2018-06-18,0.430813571672619,180307853.514126,0.000843965857971307,1.52081443402879,12
"281",110,TRUE,2018-06-08,-1.38057830010381,955585023.638813,2.90417386351476,0.730162300210683,10
"282",71,FALSE,2018-07-02,1.66326948654309,856628692.610542,0.0276067328945205,2.78229212506116,12
"283",64,FALSE,2018-09-03,-0.44062352434492,552551921.03272,0.232730593874633,1.65188600189434,12
"284",112,FALSE,2018-01-12,0.532777895352067,261667592.24408,1.04419942583743,1.45038255128338,7
"285",1,FALSE,2018-10-11,-0.449343137271882,855083334.781518,4.69882134856421,5.09509487718552,2
"286",34,FALSE,2018-09-26,1.41547554623586,501022827.883504,-0.295981840978777,2.17161029366704,12
"287",41,FALSE,2018-10-21,-1.61441040486767,106815111.734911,0.310378198286531,3.87821096250198,12
"288",87,FALSE,2018-10-11,1.51684461128044,35841606.3485011,-0.727926947998013,1.93286070962383,13
"289",43,FALSE,2018-06-23,0.341696329028723,962095981.063241,1.85632437083598,0.58090572157084,11
"290",11,FALSE,2018-09-06,0.456790142516521,339841895.861499,-1.92193248281354,4.4526012121345,5
"291",61,FALSE,2018-07-28,-0.700259450094769,559764928.668631,2.76392934670327,3.09160723808489,1
"292",109,FALSE,2018-07-12,-2.03218801476547,345750657.608262,-0.759427288541108,2.73088717233371,13
"293",31,FALSE,2018-06-23,-0.577310913933349,503073257.028226,0.289454733837065,0.66429465144035,12
"294",96,FALSE,2018-01-30,-0.773702434316462,111545585.465688,0.416462319674071,6.70837858338242,4
"295",46,FALSE,2018-11-20,-0.291619313652937,131398786.804969,1.1744802262485,3.00855912106971,7
"296",34,FALSE,2018-12-29,-1.46118083018123,333311473.098716,-1.40699231946746,5.12198543704381,5
"297",84,FALSE,2018-06-06,2.18876593978386,545849311.644271,3.6485399766132,1.63255262223588,6
"298",89,FALSE,2018-04-12,0.931435719296283,48358714.8429036,-1.0485881988023,2.84492982212975,13
"299",104,FALSE,2018-04-22,0.801675701486177,609254983.911226,2.82679404580989,2.42100325469918,10
"300",104,FALSE,2018-09-14,-1.74608503738599,780560245.5625,3.38006420468404,3.43007627076488,10
"301",35,FALSE,2018-03-07,-1.77046187611292,25511150.3740344,-0.805212157421553,2.7735822187505,13
"302",59,FALSE,2018-08-12,-0.342258179552788,506912527.787378,-2.63976152126866,0.291237616647459,3
"303",52,FALSE,2018-10-28,1.42090011153501,909188260.55791,1.24758917208532,3.86849781111942,7
"304",57,FALSE,2018-05-23,-0.244301927817354,732336513.688928,-2.02006205811778,2.7850526176432,3
"305",50,FALSE,2018-06-19,1.33125441270633,817782096.858602,0.649872111688661,2.56915786716342,4
"306",7,FALSE,2018-09-10,-0.143200364573775,727247956.010076,-0.398530885976499,3.1525735697127,13
"307",115,FALSE,2018-12-14,-0.563755746834732,616949596.33027,1.2910631749316,2.77448452162942,7
"308",29,FALSE,2018-09-20,-1.10963812161002,706800819.357881,-2.68532856597988,3.18151349405163,3
"309",65,FALSE,2018-11-17,0.842354327584091,593445861.156492,0.896462400441128,1.00761837599343,4
"310",56,FALSE,2018-11-29,0.172110420214592,539390276.612339,0.111210046387417,2.87024848593638,12
"311",85,FALSE,2018-06-16,-0.180368404041693,766421674.127024,-1.55896497173751,1.0996350011364,5
"312",10,FALSE,2018-03-09,-2.9305279169993,7118346.03908143,1.73461893774765,-0.559167850713452,11
"313",91,FALSE,2018-07-14,-0.0475526957308052,825345975.5828,0.593198178296399,1.0133881426383,4
"314",6,FALSE,2018-10-18,-0.440755163186211,250380067.843791,4.2291134901362,-0.906713646141946,6
"315",90,TRUE,2018-08-14,1.00353025072108,180517291.176407,1.62133764351227,1.80553266523406,11
"316",93,FALSE,2018-01-26,0.795216695332632,907297993.268634,3.94999119212901,3.47375538128006,6
"317",23,FALSE,2018-12-08,-1.34072614454287,280806824.306759,1.67277578173081,3.08592747559292,11
"318",10,FALSE,2018-09-24,-1.65118253524532,792121171.55159,-2.11949243548869,0.588500091359736,3
"319",95,FALSE,2018-01-12,-0.0487904045179907,906546859.102748,1.55794411730493,0.616060425285087,7
"320",114,FALSE,2018-04-08,-1.35510164133763,702753631.087569,0.786695428943753,2.50066728449486,4
"321",8,FALSE,2018-04-08,-0.249685615989745,440422065.867325,2.6175366346911,-0.417071877977122,1
"322",72,FALSE,2018-01-06,0.198125657508597,86510178.7124132,3.79374090127684,2.18491930747247,6
"323",8,FALSE,2018-04-30,-2.76236411367615,463312983.630537,-0.581342664011468,-1.28954696061083,13
"324",21,TRUE,2018-07-07,2.29187927418472,300798852.067589,1.42584063530814,2.78470927356082,7
"325",25,FALSE,2018-03-11,1.19166876590705,979211498.733748,0.118299955941038,-1.60852256116748,12
"326",86,TRUE,2018-01-13,0.509831221267649,343828930.478393,-4.83082178702818,2.21118248330465,9
"327",39,FALSE,2018-02-10,0.671622983816276,448669403.976461,0.115612910211394,1.64339226184337,12
"328",37,FALSE,2018-07-27,-0.930395451776623,337540051.556288,-0.139910208161838,3.22119068444336,12
"329",89,FALSE,2018-11-28,-0.566934236771243,143279697.50357,1.77954737860891,1.12140575876025,11
"330",59,FALSE,2018-05-13,-1.15087970345235,579582358.377059,0.477776655573953,5.21257078000814,4
"331",28,FALSE,2018-05-17,0.827829696566227,408954702.981759,2.3720805350323,2.12773296909267,1
"332",92,FALSE,2018-02-23,-0.628228684700528,63209108.8566613,3.75234016755398,5.18877632646724,6
"333",73,FALSE,2018-08-08,1.09165433868917,42510403.6085986,-1.65127129661296,1.72139400319353,5
"334",29,FALSE,2018-04-04,-0.345397081174693,708964673.10347,-2.04808487836465,2.56476760406912,3
"335",54,FALSE,2018-07-04,-1.87064893956946,350751019.74661,2.94624821539088,3.04319385417963,10
"336",19,FALSE,2018-03-17,-1.02332038963198,26156157.7820189,0.315500747361515,3.24605735790853,12
"337",18,FALSE,2018-04-07,1.02238338142929,653366986.633688,5.63984058457929,0.940359157301274,8
"338",16,FALSE,2018-01-29,0.488414475747773,754649903.713044,2.072792344941,0.109082374536523,11
"339",10,FALSE,2018-12-10,1.22770584926429,100856100.94932,2.56471463240758,2.85681243049178,1
"340",27,FALSE,2018-07-02,1.03282005940813,201259662.875998,0.59924225353933,2.03846349561655,4
"341",12,FALSE,2018-10-20,0.616176456000911,395060063.996294,-1.6382107990957,1.86846143414238,5
"342",60,FALSE,2018-03-13,-0.805969349600567,413523680.737635,2.45344389956661,1.7820912310496,1
"343",37,FALSE,2018-04-29,-0.207348333339928,489198529.950246,-1.99449008901679,1.72222534688291,5
"344",19,FALSE,2018-09-11,-0.752452877392051,939894059.397119,1.36854253292916,2.61501979154585,7
"345",47,TRUE,2018-11-28,-0.266057765952957,259141683.391355,-2.1482985297764,0.354303818115874,3
"346",84,FALSE,2018-04-11,-0.283732270011583,161509222.148238,-2.70431135927395,0.767744309388952,3
"347",49,FALSE,2018-10-03,0.429710332578684,101960491.320368,-0.717545662758167,1.73649656948273,13
"348",63,FALSE,2018-07-08,-0.022863276619067,729443576.699847,4.7360867047246,-0.919125391785304,2
"349",104,FALSE,2018-09-08,1.55495540222348,627388583.504455,2.1898882599211,0.961998847407315,11
"350",49,TRUE,2018-11-14,0.586613731834217,168187975.478494,0.723830062432279,3.2240484373348,4
"351",21,FALSE,2018-03-23,-0.737316191479986,811719187.038485,1.5018492073451,-0.108495618747955,7
"352",13,FALSE,2018-03-14,0.410369860300769,98379525.8782533,-0.453018669982698,-0.391721220494403,13
"353",44,FALSE,2018-02-10,1.54059445266636,465658109.0526,1.13805388497075,-0.41849999851136,7
"354",48,TRUE,2018-11-20,0.536811525701301,422952394.895275,1.82058187670655,2.59205860973057,11
"355",40,FALSE,2018-12-21,1.2724638812031,626157853.650859,0.893873813909843,1.45514296462608,4
"356",115,FALSE,2018-11-09,0.33621033358808,763129523.427949,-0.265623580478269,4.0553598308953,12
"357",56,FALSE,2018-03-01,0.227160184518285,495269107.348353,-2.11357702996775,-0.827231482993101,3
"358",36,FALSE,2018-06-06,-1.24050823849527,403985480.309071,2.68829375786694,3.41636717174581,1
"359",114,FALSE,2018-01-16,1.40320376725636,377665085.552921,0.957645207690719,0.603354231911119,4
"360",31,TRUE,2018-10-18,-0.466911778130344,960363529.860912,2.33979251490191,2.76001627319887,1
"361",27,FALSE,2018-09-16,0.21272256801679,648598686.541833,2.0101078885225,3.94244370421937,11
"362",73,FALSE,2018-12-21,-0.803347675008201,11445793.4584565,1.30559819273707,2.09616542650944,7
"363",47,FALSE,2018-04-02,1.04412860621565,273770058.274599,-0.663116824312473,1.61069099575739,13
"364",23,FALSE,2018-01-22,-1.24400560631588,20142177.0839422,3.36450168227908,-2.49812277825655,10
"365",53,FALSE,2018-09-20,0.705985049488003,621130181.179234,-1.05754618059723,2.54711418312863,13
"366",95,FALSE,2018-07-21,0.209795922596432,155607039.263484,4.13330325229059,1.93189137159509,6
"367",6,FALSE,2018-06-22,0.57909435516345,133925157.826475,-1.4407034666266,2.94079666289362,5
"368",60,FALSE,2018-06-03,0.422110247986768,284420733.419011,-1.33744362986203,0.731020687698927,5
"369",84,FALSE,2018-08-25,0.171563940047004,652483151.354213,-2.85621485083936,-1.51036067646165,3
"370",90,FALSE,2018-01-29,-0.0630505423962116,561426797.501225,-0.516982645468596,1.5520443723012,13
"371",108,FALSE,2018-01-28,-0.501156570361707,372331986.804815,-2.79248266346896,0.643592003659565,3
"372",97,FALSE,2018-02-18,-0.390726623940729,661168247.118393,-0.84893030001128,4.25746718144037,13
"373",115,FALSE,2018-12-28,0.00913612381646014,642471758.312831,-0.364760532564667,1.29935278715686,13
"374",31,FALSE,2018-12-12,2.73684577370964,907352727.323702,0.440118405643309,1.74025634481876,4
"375",30,FALSE,2018-11-22,-0.854601083682308,998230261.43948,0.169841300923505,1.26087247387799,12
"376",56,FALSE,2018-07-03,-0.648885457191365,258663226.47821,-3.1752789921842,3.4933005023229,3
"377",108,FALSE,2018-08-07,0.0641927343465573,993030961.601338,2.86099421138597,1.69609994628082,10
"378",84,FALSE,2018-02-18,1.27487273380729,312415792.912989,2.56221270483834,2.28413783184213,1
"379",78,FALSE,2018-03-14,0.379658186778627,23561115.2316792,1.38773084660869,5.25152764352093,7
"380",98,FALSE,2018-05-27,0.0922795167408029,579271144.862679,-2.15134263203979,0.425058043245549,3
"381",42,FALSE,2018-12-05,-0.793025949821904,589706130.842653,1.85569645577894,1.73952117120887,11
"382",71,FALSE,2018-09-08,1.44700670414476,376422717.893596,2.16595148050033,2.84538503005551,11
"383",63,TRUE,2018-10-29,-0.540635356038973,303341172.917913,1.25232027457569,2.02985859448964,7
"384",22,FALSE,2018-01-21,1.30182573579344,765536073.525785,-0.363834339177699,0.199887689268668,13
"385",30,FALSE,2018-10-17,-0.584611931568909,61604696.3347481,-1.7204319820811,-0.0938147040256911,5
"386",72,FALSE,2018-08-12,-2.13430057231928,489743462.566644,5.41622111192046,-1.64791911658448,2
"387",41,FALSE,2018-09-10,1.87496170708039,30695644.7458575,1.36259963965731,-1.16687358444333,7
"388",13,FALSE,2018-03-22,-0.626293004452195,202384273.887933,0.982825018203169,3.41031568983638,4
"389",111,FALSE,2018-06-28,-0.981531520084312,196677723.672317,5.07382981006575,2.55440593024153,2
"390",106,FALSE,2018-04-24,0.921976810269291,920252158.597913,-0.516198935516531,0.339014228435968,13
"391",30,FALSE,2018-01-05,2.42345207230084,687824983.633627,-0.78808681558996,1.08094697154353,13
"392",41,FALSE,2018-07-26,-1.04673708438107,896335871.313561,2.8499596626854,1.65259853265084,10
"393",82,TRUE,2018-01-03,-0.0764499772512903,588393893.042462,2.34140330682297,2.62562342753205,1
"394",28,FALSE,2018-01-01,0.081365449030455,9602019.18444045,0.769066342786295,-0.923349220010732,4
"395",82,FALSE,2018-09-10,0.522973533851159,641309965.647806,2.35665219200791,-2.58581159640029,1
"396",68,FALSE,2018-06-15,-0.406231535693077,107353333.241507,2.40637579002271,2.06612208692064,1
"397",62,FALSE,2018-04-25,1.0590379393698,714257662.586265,-0.757238807932224,-0.374420377579557,13
"398",89,FALSE,2018-09-08,1.51340039710293,328279813.169886,5.23016173216832,3.32107094753238,2
"399",115,FALSE,2018-04-01,1.66842351057434,745375991.64997,-2.7866641618286,1.54653316538997,3
"400",9,TRUE,2018-07-30,0.0402794551172666,412770921.646849,-0.383952507531472,3.57184491571829,13
"401",87,FALSE,2018-10-19,-0.0977554648154396,125644077.438174,0.691399304840259,2.41665672378959,4
"402",11,FALSE,2018-06-23,-0.316018866460932,863947843.535329,0.186362493461502,-0.1457747700912,12
"403",17,FALSE,2018-07-23,-1.18914892760196,187342492.638569,4.40379416740166,4.09659755925235,2
"404",91,FALSE,2018-11-03,-1.12268722647396,556177815.101155,2.52194551351128,4.36819215595005,1
"405",19,FALSE,2018-08-23,-0.471559039468615,518055191.262099,3.05615793484544,-1.54173047007563,10
"406",28,FALSE,2018-08-20,1.30730174599173,180573248.756385,0.942775138589047,1.54517872567612,4
"407",111,FALSE,2018-04-14,0.27327991618447,362200079.237346,-0.789650695478236,1.35386681524135,13
"408",103,FALSE,2018-08-21,1.7385646653724,336556879.092632,-1.8067534076774,4.54146065425407,5
"409",116,TRUE,2018-12-14,0.54041708510264,766714126.150014,2.01925818408531,-0.512941497364629,11
"410",46,FALSE,2018-01-29,-0.729116891392318,868277269.083654,3.04171459140805,1.924224495092,10
"411",105,FALSE,2018-12-02,-1.35146658357022,516853774.783608,-0.142705080759765,2.28980674754377,12
"412",66,FALSE,2018-10-17,-0.433432586983663,461782995.416426,0.806366042098237,1.63968838155482,4
"413",72,FALSE,2018-05-30,0.0388360137341282,997067775.870529,2.00246501860678,-0.0278480701756867,11
"414",98,FALSE,2018-02-18,-1.31254191548882,44408951.0532262,1.80745932619099,1.27718550202234,11
"415",41,FALSE,2018-09-04,-0.16393266923406,121131817.45425,1.42521078640781,2.46956031581342,7
"416",23,FALSE,2018-06-10,0.280325687553738,977086903.257552,0.0676125229331407,2.86828728666771,12
"417",86,FALSE,2018-11-10,1.31265628162101,596154250.775102,-0.273653919498447,-0.244743135047811,12
"418",26,FALSE,2018-06-17,-1.14072409467305,574162626.149081,4.83396154299264,3.03818885270943,2
"419",109,FALSE,2018-12-01,-0.709847010452235,434899962.439351,2.73176173114688,1.20435171687819,1
"420",10,FALSE,2018-08-29,-1.52009772484557,237569604.409252,-0.0129040121926547,0.695546543670942,12
"421",40,FALSE,2018-10-05,-0.0614328157377526,447478592.932727,-0.312296020354904,-0.287700286185428,12
"422",101,FALSE,2018-08-19,1.49373636264565,942284246.857448,-3.05101820413486,1.72563800847542,3
"423",23,FALSE,2018-05-07,-1.05185392675529,515532627.719728,-0.161629132211699,0.473605133996786,12
"424",71,FALSE,2018-11-06,1.62455104334828,31838717.8290044,5.16878185943397,2.56256769885702,2
"425",5,FALSE,2018-05-07,0.14634519934705,995196548.770896,-1.21549504574151,1.89507125349263,5
"426",9,FALSE,2018-02-28,-0.596440892615243,762398896.051782,2.31574468280569,1.52509940798478,1
"427",106,FALSE,2018-07-12,1.20613553897839,537191597.226708,-1.55692572393276,-1.29202073187158,5
"428",68,FALSE,2018-07-09,0.620848322084626,342862302.72579,3.28053504032618,3.81293345568642,10
"429",40,FALSE,2018-08-03,-0.610859658061228,659173222.115264,3.7053159335304,2.03373793264881,6
"430",71,FALSE,2018-06-01,-0.62719757476069,720308123.185942,2.39789733737102,0.827171136803059,1
"431",69,FALSE,2018-12-11,0.799788719482925,779299396.507022,1.67692776708394,1.06133225191672,11
"432",91,FALSE,2018-12-30,-0.0126221044878651,771951211.603875,0.32498879879426,1.06779611814525,12
"433",4,FALSE,2018-08-19,-0.0166210742107992,589662448.092982,3.90314852706714,1.46665932741449,6
"434",11,FALSE,2018-06-05,1.34184011878612,822220620.316376,1.88649094160176,1.79931582914632,11
"435",117,FALSE,2018-11-28,0.742309874112265,68864752.9854401,-0.578502578611176,0.970012611223035,13
"436",48,FALSE,2018-01-28,1.11041759065283,804876560.532695,1.62386018205124,3.41017095424475,11
"437",35,FALSE,2018-05-21,-0.108665521770195,724635906.347071,3.19862303866315,0.548261545389254,10
"438",109,FALSE,2018-10-17,1.37686441031681,804419998.312597,0.577830948304398,4.23664504002798,4
"439",53,FALSE,2018-08-03,1.01751388599114,274258601.87588,-0.902199786125216,0.00892788729270233,13
"440",80,FALSE,2018-07-21,-1.10002647951848,241211845.515543,2.36934178564877,2.34253846806354,1
"441",58,FALSE,2018-02-20,0.33675896603167,703825871.042403,-0.486502906178114,1.41035086075301,13
"442",84,FALSE,2018-07-26,-0.432735635664774,237575379.77279,0.0693575716127407,-0.178501794300195,12
"443",18,FALSE,2018-10-05,-0.467717181498591,274296769.100985,2.25875780309118,4.2352912339514,1
"444",119,TRUE,2018-01-27,0.739073439111717,493376544.581991,2.17329915425713,1.98774176769429,11
"445",51,FALSE,2018-12-24,-1.43521481547445,450394027.878994,2.89417407598869,-1.34950357622382,10
"446",57,FALSE,2018-06-24,0.106199046417894,838452494.094179,-0.106999048239319,2.56531909389353,12
"447",70,FALSE,2018-07-31,0.768680467738327,875942643.331884,4.14831980173001,2.45963125661234,6
"448",101,FALSE,2018-04-06,0.59296510699962,552556108.258597,-1.24729704229814,3.3633250103173,5
"449",87,FALSE,2018-05-27,-0.401134549698222,234698302.041415,0.566513167753639,4.19342622732197,4
"450",35,FALSE,2018-01-16,0.175404966564828,176280793.450945,1.08107553572848,0.821275652184237,7
"451",2,FALSE,2018-01-17,0.310892004047939,570550305.872983,3.87158233319341,2.93219043922398,6
"452",68,FALSE,2018-03-25,-0.982548996419005,601673724.381218,2.59599022609767,5.02190925412446,1
"453",75,FALSE,2018-01-08,0.671725365402986,123974789.923523,2.58295156177624,3.20455608029473,1
"454",2,FALSE,2018-09-03,0.569131391426574,891652997.940473,0.0511774862992509,1.49772969034965,12
"455",3,FALSE,2018-05-21,-0.292239747133296,381797389.713122,1.09931120332926,4.67823264354007,7
"456",43,TRUE,2018-08-29,0.780855857932453,441041023.021349,0.606868003626786,0.480969183921778,4
"457",76,FALSE,2018-11-29,-0.478601810333812,871665498.735209,1.93091397838034,3.25398263323419,11
"458",53,TRUE,2018-07-28,-0.685119908005818,557914095.668697,1.59209940642855,-1.03715718826489,11
"459",8,FALSE,2018-03-03,0.185683715397276,639790933.045706,0.831434839691469,2.52398851832359,4
